Fill	Timestamp [s]	Duration [s]	Temperature [K]	Fluence [n_eq/cm2/s]	Leakage_current [mA/cm2]
5842	1497756016	2361		268.90		  42083508		 43.50
5843	1497757216	1200		267.64		  42083508		-999.00
5844	1497760816	3600		267.64		  42083508		-999.00
5845	1497764416	3600		267.64		  42083508		-999.00
5846	1497768016	3600		267.64		  42083508		-999.00
5847	1497771616	3600		267.64		  42083508		-999.00
5848	1497775216	3600		267.47		  42083508		-999.00
5849	1497778816	3600		267.64		  42083508		-999.00
5850	1497782416	3600		267.64		  42083508		-999.00
5851	1497756016	-26400		267.64		  42083508		-999.00
5845	1497783619	1200		269.84		  73201709		 48.00
5845	1497787219	3600		269.90		  75414597		 48.00
5845	1497790819	3600		269.77		  70836944		 48.00
5845	1497792233	1414		269.69		  68261981		 48.00
5846	1497793433	1200		267.64		  68261981		-999.00
5847	1497797033	3600		267.64		  68261981		-999.00
5848	1497800633	3600		267.54		  68261981		-999.00
5849	1497804233	3600		265.61		  68261981		-999.00
5850	1497807833	3600		267.38		  68261981		-999.00
5851	1497811433	3600		267.38		  68261981		-999.00
5852	1497815033	3600		267.72		  68261981		-999.00
5853	1497818633	3600		267.72		  68261981		-999.00
5854	1497822233	3600		267.72		  68261981		-999.00
5855	1497825833	3600		267.72		  68261981		-999.00
5856	1497829433	3600		267.72		  68261981		-999.00
5857	1497833033	3600		267.72		  68261981		-999.00
5858	1497836633	3600		267.72		  68261981		-999.00
5859	1497840233	3600		267.72		  68261981		-999.00
5860	1497843833	3600		267.72		  68261981		-999.00
5861	1497847433	3600		267.72		  68261981		-999.00
5862	1497851033	3600		267.72		  68261981		-999.00
5863	1497854633	3600		267.38		  68261981		-999.00
5864	1497858233	3600		267.38		  68261981		-999.00
5865	1497861833	3600		267.38		  68261981		-999.00
5866	1497865433	3600		267.38		  68261981		-999.00
5867	1497869033	3600		267.38		  68261981		-999.00
5868	1497872633	3600		267.38		  68261981		-999.00
5869	1497876233	3600		267.38		  68261981		-999.00
5870	1497879833	3600		267.38		  68261981		-999.00
5871	1497883433	3600		267.38		  68261981		-999.00
5872	1497887033	3600		267.38		  68261981		-999.00
5873	1497792233	-94800		267.64		  68261981		-999.00
5848	1497888823	1200		269.94		  73913274		 48.50
5848	1497892423	3600		270.04		  77218771		 51.00
5848	1497896023	3600		269.83		  70224139		 51.00
5848	1497899623	3600		269.73		  66937371		 51.00
5848	1497903223	3600		269.65		  64227831		 51.00
5848	1497906823	3600		269.52		  60047666		 51.00
5848	1497910423	3600		269.40		  55961585		 51.00
5848	1497914023	3600		269.33		  53515434		 51.00
5848	1497917623	3600		269.24		  50477204		 51.00
5848	1497921223	3600		269.11		  46159193		 50.00
5848	1497924823	3600		269.08		  45176102		 50.00
5848	1497928423	3600		269.01		  43030390		 50.00
5848	1497932023	3600		268.95		  40861939		 50.00
5848	1497935623	3600		268.88		  38601500		 50.00
5848	1497939223	3600		268.82		  36463310		 50.00
5848	1497942823	3600		268.73		  33424681		 16.50
5848	1497945795	2972		268.33		  31592071		 16.50
5849	1497946995	1200		267.38		  31592071		-999.00
5850	1497950595	3600		267.38		  31592071		-999.00
5851	1497954195	3600		266.72		  31592071		-999.00
5852	1497957795	3600		267.42		  31592071		-999.00
5853	1497945795	-12000		267.38		  31592071		-999.00
5849	1497959301	1200		270.04		  81668436		 59.50
5849	1497962901	3600		270.38		  87129574		 59.50
5849	1497966501	3600		270.20		  81117240		 59.50
5849	1497970101	3600		270.10		  77656015		 59.50
5849	1497973701	3600		269.94		  72238887		 59.50
5849	1497977301	3600		269.81		  67978101		 62.00
5849	1497980901	3600		269.72		  65087820		 62.00
5849	1497984501	3600		269.60		  61046729		 62.00
5849	1497988101	3600		269.48		  56946469		 61.50
5849	1497991701	3600		269.38		  53780736		 61.00
5849	1497995301	3600		269.33		  51914914		 61.00
5849	1497998901	3600		269.23		  48608928		 61.00
5849	1498002501	3600		269.15		  45851601		 61.00
5849	1498006101	3600		269.08		  43594142		 61.00
5849	1498009701	3600		269.00		  40897169		 61.00
5849	1498013301	3600		268.94		  39090093		 61.00
5849	1498016901	3600		268.87		  36823947		 61.00
5849	1498020501	3600		268.83		  35215054		 61.00
5849	1498024101	3600		268.77		  33275661		 61.00
5849	1498027701	3600		268.73		  31862985		 61.00
5849	1498031301	3600		268.69		  30555095		 61.00
5849	1498034901	3600		268.43		  27804763		 18.00
5849	1498037462	2561		268.43		  27817033		 18.00
